pipe_genesymbol,score
SLC25A32,0.11389566164995753
SLC25A33,0.1183208896425636
SLC25A34,0.11368403161332748
SLC25A35,0.11368403161332748
SLC25A36,0.8718826927799623
SLC25A37,0.13284773905563702
SLC25A38,0.11368403161332748
SLC25A38P1,0.1138843616463308
SLC25A39,0.11434524542252264
SLC25A39P1,0.1138843616463308
SLC25A3P1,0.1138843616463308
SLC25A3P2,0.1138843616463308
SLC25A4,0.500168512968656
SLC25A40,0.1490848611379415
SLC25A41,0.11368403161332748
SLC25A42,0.12400907298719653
SLC25A43,0.1275501260565408
SLC25A44,0.11368403161332748
SLC25A45,0.11368403161332748
SLC25A46,0.4690031584414161
SLC25A47,0.1138843616463308
SLC25A48,0.1138843616463308
SLC25A5,0.14298352844635007
SLC25A5-AS1,0.11368403161332748
SLC25A51,0.11368403161332748
SLC25A51P1,0.1138843616463308
SLC25A51P2,0.1138843616463308
SLC25A51P3,0.1138843616463308
SLC25A52,0.1138843616463308
SLC25A53,0.11368403161332748
SLC25A5P1,0.11368403161332748
SLC25A5P2,0.1138843616463308
SLC25A5P3,0.1138843616463308
SLC25A5P4,0.1138843616463308
SLC25A5P5,0.1138843616463308
SLC25A5P6,0.1138843616463308
SLC25A5P7,0.1138843616463308
SLC25A5P8,0.1138843616463308
SLC25A5P9,0.1138843616463308
SLC25A6,0.11368403161332748
SLC25A6P1,0.1138843616463308
SLC25A6P2,0.1138843616463308
SLC25A6P3,0.1138843616463308
SLC25A6P4,0.11368403161332748
SLC25A6P5,0.1138843616463308
SLC25A6P6,0.1138843616463308
SLC26A1,0.11368403161332748
SLC26A10,0.1194441218776057
SLC26A11,0.15038875596793083
SLC26A2,0.11368403161332748
SLC26A3,0.11368403161332748
SLC26A4,0.5462912219586638
SLC26A4-AS1,0.11554829425839995
SLC26A5,0.1155991558066115
SLC26A6,0.11368403161332748
SLC26A7,0.11368403161332748
SLC26A8,0.1138843616463308
SLC26A9,0.1138843616463308
SLC27A1,0.16506962647102005
SLC27A2,0.1138843616463308
SLC27A3,0.11368403161332748
SLC27A4,0.12306617945574438
SLC27A5,0.1141163421918799
SLC27A6,0.11368403161332748
SLC28A1,0.1138843616463308
SLC28A2,0.1138843616463308
SLC28A3,0.1138843616463308
SLC29A1,0.14394297938999556
SLC29A2,0.11368403161332748
SLC29A3,0.11368403161332748
SLC29A4,0.1399502107730799
SLC29A4P1,0.1138843616463308
SLC29A4P2,0.1138843616463308
SLC2A1,0.11445040532559753
SLC2A1-DT,0.11368403161332748
SLC2A10,0.11368403161332748
SLC2A11,0.28135653347986594
SLC2A12,0.1148489696976228
SLC2A13,0.887973590038926
SLC2A14,0.12912666746584875
SLC2A2,0.1138843616463308
SLC2A3,0.11817927103699298
SLC2A3P2,0.11368403161332748
SLC2A3P4,0.1138843616463308
SLC2A4,0.11368403161332748
SLC2A4RG,0.11368403161332748
SLC2A5,0.1150366613969105
SLC2A6,0.11368403161332748
SLC2A7,0.1138843616463308
SLC2A8,0.11368403161332748
SLC2A9,0.11570496905349255
SLC2AXP1,0.1138843616463308
SLC30A1,0.11368403161332748
SLC30A10,0.11585871435871471
SLC30A2,0.1138843616463308
SLC30A3,0.11630867396141634
SLC30A4,0.11368403161332748
SLC30A5,0.14027116334297557
SLC30A6,0.12055741555964289
SLC30A7,0.13768210259487298
SLC30A8,0.11368403161332748
SLC30A9,0.7453688695574557
SLC31A1,0.1139302523238339
SLC31A1P1,0.1138843616463308
SLC31A2,0.1142127059672298
SLC32A1,0.12555513281652697
SLC33A1,0.11368403161332748
SLC34A1,0.1138843616463308
SLC34A2,0.1138843616463308
SLC34A3,0.11368403161332748
SLC35A1,0.7573076764135
SLC35A2,0.11368403161332748
SLC35A3,0.11368403161332748
SLC35A4,0.11368403161332748
SLC35A5,0.11368403161332748
SLC35B1,0.1364884640491875
SLC35B2,0.11368403161332748
SLC35B3,0.11432295324745828
SLC35B4,0.13223668153502754
SLC35C1,0.11368403161332748
SLC35C2,0.11368403161332748
SLC35D1,0.11527626129512354
SLC35D2,0.11443646834346742
SLC35D3,0.11368403161332748
SLC35E1,0.11452089309506418
SLC35E1P1,0.11368403161332748
SLC35E2A,0.14281633126369467
SLC35E2B,0.17551600891196018
SLC35E3,0.1138873946753862
SLC35E4,0.11368403161332748
SLC35F1,0.9291971654663397
SLC35F2,0.12043648680404079
SLC35F3,0.895275713462164
SLC35F4,0.462186289301931
SLC35F5,0.13563484146184407
SLC35F6,0.11368403161332748
SLC35G1,0.11368403161332748
SLC35G2,0.11671136520437354
SLC35G3,0.1138843616463308
SLC35G4,0.1138843616463308
SLC35G5,0.11368403161332748
SLC35G6,0.1138843616463308
SLC36A1,0.195234346235505
SLC36A2,0.1138843616463308
SLC36A3,0.1138843616463308
SLC36A4,0.6071389204358327
SLC37A1,0.11452631630951698
SLC37A2,0.11368403161332748
SLC37A3,0.16516423945188632
SLC37A4,0.11368403161332748
SLC38A1,0.843356239876179
SLC38A10,0.11616488304811792
SLC38A11,0.14162200101868477
SLC38A2,0.18410294793809748
SLC38A3,0.11368403161332748
SLC38A4,0.11368403161332748
SLC38A5,0.11445040532559753
SLC38A6,0.44443001149669376
SLC38A7,0.11411528138562584
SLC38A8,0.1138843616463308
SLC38A9,0.21209420517515903
SLC39A1,0.11368403161332748
SLC39A10,0.7935127585310897
SLC39A11,0.26454738776502856
SLC39A12,0.1138843616463308
SLC39A12-AS1,0.1138843616463308
SLC39A13,0.11368403161332748
SLC39A14,0.11432278943871506
SLC39A2,0.1138843616463308
SLC39A3,0.11368403161332748
SLC39A4,0.11368403161332748
SLC39A5,0.11368403161332748
SLC39A6,0.13008063698097438
SLC39A7,0.11368403161332748
SLC39A8,0.11445040532559753
SLC39A9,0.1446765900197743
SLC3A1,0.11451284904686647
SLC3A2,0.14185637382215432
SLC40A1,0.11368403161332748
SLC41A1,0.1744156289921457
SLC41A2,0.5225247792687323
SLC41A3,0.1260141245721147
SLC43A1,0.11368403161332748
SLC43A2,0.12422304313339316
SLC43A3,0.11368403161332748
SLC44A1,0.6282193756046465
SLC44A2,0.14598080402048247
SLC44A3,0.11368403161332748
SLC44A3-AS1,0.1374932214843874
SLC44A4,0.11368403161332748
SLC44A5,0.840836346521805
SLC45A1,0.1143473086700116
SLC45A2,0.1138843616463308
SLC45A3,0.11368403161332748
SLC45A4,0.1150131894242011
SLC46A1,0.11368403161332748
SLC46A2,0.1138843616463308
SLC46A3,0.11368403161332748
SLC47A1,0.12624579696297517
SLC47A2,0.11481138029254143
SLC48A1,0.1142127059672298
SLC49A3,0.11368403161332748
SLC49A4,0.15781063166679976
SLC4A1,0.1138843616463308
SLC4A10,0.9485791899543848
SLC4A11,0.11368403161332748
SLC4A1AP,0.12522837636926779
SLC4A1APP1,0.1138843616463308
SLC4A1APP2,0.1138843616463308
SLC4A2,0.11368403161332748
SLC4A3,0.19895455497587797
SLC4A4,0.31835206917006525
SLC4A5,0.1138873946753862
SLC4A7,0.4862447812023099
SLC4A8,0.803153529397776
SLC4A9,0.1138843616463308
SLC50A1,0.11368403161332748
SLC51A,0.11368403161332748
SLC51B,0.11368403161332748
SLC52A1,0.1138843616463308
SLC52A2,0.11368403161332748
SLC52A3,0.11368403161332748
SLC5A1,0.1138843616463308
SLC5A10,0.1138843616463308
SLC5A11,0.12065816649118072
SLC5A12,0.1138843616463308
SLC5A2,0.11368403161332748
SLC5A3,0.25564537272451054
SLC5A4,0.30254423648546175
SLC5A4P1,0.1138843616463308
SLC5A5,0.1138843616463308
SLC5A6,0.11368403161332748
SLC5A7,0.11368403161332748
SLC5A8,0.21436218166195908
SLC5A9,0.11368403161332748
SLC66A1,0.11368403161332748
SLC66A1L,0.15169812404949357
SLC66A2,0.1203231936055451
SLC66A3,0.1153217118685153
SLC6A1,0.6133253623910436
SLC6A1-AS1,0.1138843616463308
SLC6A10P,0.1138843616463308
SLC6A11,0.11627331547328047
SLC6A12,0.11585871435871471
SLC6A13,0.11585871435871471
SLC6A14,0.1138843616463308
SLC6A15,0.523052033431486
SLC6A16,0.12192616050662103
SLC6A17,0.3050119948230661
SLC6A18,0.1138843616463308
SLC6A19,0.1138843616463308
SLC6A2,0.1138843616463308
SLC6A20,0.1138843616463308
SLC6A21P,0.1138843616463308
SLC6A3,0.1138843616463308
SLC6A4,0.1138843616463308
SLC6A5,0.1138843616463308
SLC6A6,0.1138873946753862
SLC6A6P1,0.1138843616463308
SLC6A7,0.16308893822929935
SLC6A8,0.11368403161332748
SLC6A9,0.11368403161332748
SLC7A1,0.1151174306017272
SLC7A10,0.1138843616463308
SLC7A11,0.11465073535860079
SLC7A11-AS1,0.1138843616463308
SLC7A13,0.1138843616463308
SLC7A14,0.6049250116934378
SLC7A15P,0.1138843616463308
SLC7A2,0.13367655904087467
SLC7A3,0.1138843616463308
SLC7A4,0.11368403161332748
SLC7A5,0.12048998947446414
SLC7A5P1,0.11368403161332748
SLC7A6,0.24730550162959658
SLC7A6OS,0.11368403161332748
SLC7A7,0.11368403161332748
SLC7A8,0.174542983992485
SLC7A9,0.11368403161332748
SLC8A1,0.7165527725306119
SLC8A1-AS1,0.42257756093770765
SLC8A2,0.14466356299785704
SLC8A3,0.7235027148490363
SLC8B1,0.11409485286936613
SLC9A1,0.11368403161332748
SLC9A2,0.1816593688101464
SLC9A3,0.11368403161332748
SLC9A3P1,0.1138843616463308
SLC9A3P2,0.1138843616463308
SLC9A3P3,0.1138843616463308
SLC9A3R1,0.11368403161332748
SLC9A3R2,0.11390779398956513
SLC9A4,0.1138843616463308
SLC9A5,0.11368403161332748
SLC9A6,0.17446136931148473
SLC9A7,0.23595786531907864
SLC9A7P1,0.11368403161332748
SLC9A8,0.12271821603557496
SLC9A9,0.2769808634083974
SLC9A9-AS1,0.1138843616463308
SLC9B1,0.11686296252614888
SLC9B1P1,0.1138843616463308
SLC9B1P2,0.1138843616463308
SLC9B1P3,0.1138843616463308
SLC9B1P4,0.1138843616463308
SLC9B2,0.3261618212708129
SLC9C1,0.11780192137239186
SLC9C2,0.11412357958767637
SLCO1A2,0.1151794097125031
SLCO1B1,0.1138843616463308
SLCO1B3,0.1138843616463308
SLCO1B7,0.1138843616463308
SLCO1C1,0.11368403161332748
SLCO2A1,0.11368403161332748
SLCO2B1,0.11445040532559753
SLCO3A1,0.5258923505441834
SLCO4A1,0.11368403161332748
SLCO4A1-AS1,0.11368403161332748
SLCO4C1,0.1138843616463308
SLCO5A1,0.15749149923923067
SLCO6A1,0.1138843616463308
SLF1,0.8862393030041193
SLF2,0.30531515568049017
SLFN11,0.11368403161332748
SLFN12,0.11368403161332748
SLFN12L,0.1138843616463308
SLFN13,0.11368403161332748
SLFN14,0.1138843616463308
SLFN5,0.11368403161332748
SLFNL1,0.11368403161332748
SLFNL1-AS1,0.11368403161332748
SLIRP,0.3063803427430112
SLIT1,0.49500496637082736
SLIT1-AS1,0.1138843616463308
SLIT2,0.6664611382263368
SLIT2-IT1,0.1138843616463308
SLIT3,0.31286117763204396
SLITRK1,0.1429849570104214
SLITRK2,0.1138906373043844
SLITRK3,0.11929702269802395
SLITRK4,0.21701149614975698
SLITRK5,0.14621697032667064
SLITRK6,0.11368403161332748
SLK,0.11787155255767776
SLMAP,0.47125192317542003
SLN,0.11368403161332748
SLPI,0.11368403161332748
SLTM,0.5218030617870282
SLU7,0.12579634788692556
SLURP1,0.11368403161332748
SLX1A,0.11368403161332748
SLX1B,0.1138843616463308
SLX4,0.11595245396940945
SLX4IP,0.13256869362315576
SLX9,0.11368403161332748
SMAD1,0.21216703020645647
SMAD1-AS1,0.1138843616463308
SMAD1-AS2,0.1138843616463308
SMAD2,0.14995197596125004
SMAD3,0.13726923367446695
SMAD4,0.14969584471440509
SMAD5,0.12087723472231096
SMAD5-AS1,0.1138843616463308
SMAD6,0.11445040532559753
SMAD7,0.11368403161332748
SMAD9,0.27742384961590333
SMAGP,0.11368403161332748
SMAP1,0.8383460891228369
SMAP2,0.3393397210849259
SMARCA1,0.1835825780555261
SMARCA2,0.8831314635912682
SMARCA4,0.29827268718127553
SMARCA5,0.14780398043517562
SMARCA5-AS1,0.1138843616463308
SMARCAD1,0.5787696370433052
SMARCAL1,0.143500643269503
SMARCB1,0.12369669157303922
SMARCC1,0.19900922570960058
SMARCC2,0.33531796637543654
SMARCD1,0.11492995132548019
SMARCD2,0.11368403161332748
SMARCD3,0.31553532777596094
SMARCE1,0.11797677208405438
SMARCE1P1,0.1138843616463308
SMARCE1P2,0.1138843616463308
SMARCE1P3,0.1138843616463308
SMARCE1P4,0.1138843616463308
SMARCE1P5,0.1138843616463308
SMARCE1P6,0.1138843616463308
SMC1A,0.11412729366528519
SMC1B,0.1138843616463308
SMC2,0.20959557633497336
SMC2-DT,0.11368403161332748
SMC3,0.19560133285751025
SMC4,0.11368403161332748
SMC5,0.3948351780899467
SMC5-DT,0.11368403161332748
SMC6,0.34217864549692734
SMCHD1,0.8556394117407514
SMCO1,0.1138843616463308
SMCO2,0.11368403161332748
SMCO3,0.11368403161332748
SMCO4,0.15480701318045298
SMCO4P1,0.1138843616463308
SMCP,0.1138843616463308
SMCR5,0.1138843616463308
SMCR8,0.11368403161332748
SMDT1,0.11732611766188217
SMG1,0.37415786191271216
SMG1P1,0.11511417359806143
SMG1P2,0.11368403161332748
SMG1P3,0.1381552687070624
SMG1P4,0.1138843616463308
SMG1P5,0.1179081207658376
SMG1P6,0.16853122784310215
SMG1P7,0.11368403161332748
SMG5,0.1250329761605799
SMG6,0.35346090556609794
SMG7,0.17200441282567555
SMG7-AS1,0.11368403161332748
SMG8,0.11368403161332748
SMG9,0.11461033660212164
SMIM1,0.11368403161332748
SMIM10,0.11368403161332748
SMIM10L2A,0.11368403161332748
SMIM10L2B,0.11368403161332748
SMIM11,0.1138843616463308
SMIM11P1,0.1138843616463308
SMIM12,0.11368403161332748
SMIM13,0.12509774704139834
SMIM14,0.16033123827195556
SMIM15,0.11368403161332748
SMIM17,0.16887754964704976
SMIM18,0.11368403161332748
SMIM19,0.11368403161332748
SMIM2,0.1138843616463308
SMIM2-AS1,0.11368403161332748
SMIM2-IT1,0.1138843616463308
SMIM20,0.11368403161332748
SMIM21,0.1138843616463308
SMIM22,0.11368403161332748
SMIM23,0.1138843616463308
SMIM24,0.1138843616463308
SMIM26,0.11725654609196397
SMIM27,0.11368403161332748
SMIM29,0.13169124676311328
SMIM3,0.11368403161332748
SMIM30,0.11368403161332748
SMIM31,0.1138843616463308
SMIM35,0.1138843616463308
SMIM4,0.11368403161332748
SMIM45,0.11368403161332748
SMIM5,0.11368403161332748
SMIM6,0.1138843616463308
SMIM7,0.16181691032923104
SMIM8,0.11460813749947896
SMIM9,0.1138843616463308
SMKR1,0.11368403161332748
SMLR1,0.1138843616463308
SMN1,0.11368403161332748
SMN2,0.11368403161332748
SMNDC1,0.11368403161332748
SMO,0.11368403161332748
SMOC1,0.1421215454707143
SMOC2,0.1156583843257114
SMOX,0.11368403161332748
SMPD1,0.11368403161332748
SMPD2,0.11368403161332748
SMPD3,0.1166103660971352
SMPD4,0.13193561658985453
SMPD4P1,0.1138843616463308
SMPD4P2,0.1138843616463308
SMPD5,0.1138843616463308
SMPDL3A,0.11368403161332748
SMPDL3B,0.1138843616463308
SMPX,0.11368403161332748
SMR3A,0.1138843616463308
SMR3B,0.1138843616463308
SMS,0.22846241382536747
SMTN,0.11368403161332748
SMTNL1,0.11368403161332748
SMTNL2,0.11368403161332748
SMU1,0.13267881851678365
SMUG1,0.11368403161332748
SMUG1P1,0.1138843616463308
SMURF1,0.2566920047080084
SMURF2,0.16809080273081545
SMYD1,0.11368403161332748
SMYD2,0.19744693706290803
SMYD3,0.9516482606999375
SMYD4,0.11435378566955495
SMYD5,0.11368403161332748
SNAI1,0.11368403161332748
SNAI1P1,0.1138843616463308
SNAI2,0.11368403161332748
SNAI3,0.11368403161332748
SNAI3-AS1,0.11368403161332748
SNAP23,0.1313713810911449
SNAP23P1,0.1138843616463308
SNAP25,0.9483788599213814
SNAP25-AS1,0.12306021679316127
SNAP29,0.11368403161332748
SNAP47,0.11368403161332748
SNAP91,0.9483788599213814
SNAPC1,0.11368403161332748
SNAPC2,0.11368403161332748
SNAPC3,0.28142612838113135
SNAPC4,0.11389566164995753
SNAPC5,0.11368403161332748
SNAPIN,0.11368403161332748
SNCA,0.6936160651727749
SNCA-AS1,0.1138843616463308
SNCAIP,0.1553325965232825
SNCB,0.2929920791626638
SNCG,0.18361884811430745
SND1,0.43915973941715036
SND1-IT1,0.1138843616463308
SNED1,0.16186191521260843
SNF8,0.12279596480409224
SNHG1,0.11368403161332748
SNHG10,0.11368403161332748
SNHG11,0.11368403161332748
SNHG12,0.11368403161332748
SNHG15,0.11368403161332748
SNHG16,0.11368403161332748
SNHG17,0.11368403161332748
SNHG18,0.11368403161332748
SNHG19,0.11368403161332748
SNHG20,0.11368403161332748
SNHG21,0.11430648290599618
SNHG22,0.11368403161332748
SNHG28,0.11368403161332748
SNHG29,0.12824563520769242
SNHG32,0.11368403161332748
SNHG4,0.11368403161332748
SNHG5,0.11368403161332748
SNHG6,0.13771580757325
SNHG7,0.11368403161332748
SNHG8,0.11473377450349694
SNHG9,0.20965302266523508
SNIP1,0.11368403161332748
SNN,0.11389566164995753
SNORA1,0.11368403161332748
SNORA11,0.11368403161332748
SNORA11B,0.1138843616463308
SNORA11C,0.1138843616463308
SNORA11E,0.1138843616463308
SNORA12,0.11368403161332748
SNORA13,0.11368403161332748
SNORA14A,0.1138843616463308
SNORA14B,0.1138843616463308
SNORA15,0.11368403161332748
SNORA16A,0.1138843616463308
SNORA16B,0.11368403161332748
SNORA17A,0.1138843616463308
SNORA17B,0.1138843616463308
SNORA18,0.11368403161332748
SNORA19,0.1138843616463308
SNORA20,0.11368403161332748
SNORA21,0.11368403161332748
SNORA22,0.11368403161332748
SNORA23,0.11368403161332748
SNORA24,0.1138843616463308
SNORA25,0.1138843616463308
SNORA26,0.11368403161332748
SNORA27,0.11368403161332748
SNORA28,0.11368403161332748
SNORA29,0.11368403161332748
SNORA2A,0.11368403161332748
SNORA2B,0.1138843616463308
SNORA2C,0.1138843616463308
SNORA30,0.1138843616463308
SNORA31,0.1138843616463308
SNORA32,0.1138843616463308
SNORA33,0.11368403161332748
SNORA35,0.1138843616463308
SNORA36A,0.1138843616463308
SNORA36B,0.1138843616463308
SNORA36C,0.1138843616463308
SNORA37,0.1138843616463308
SNORA38,0.1138843616463308
SNORA38B,0.1138843616463308
SNORA3A,0.1138843616463308
SNORA3B,0.11368403161332748
SNORA4,0.11368403161332748
SNORA40,0.11368403161332748
SNORA41,0.11368403161332748
SNORA44,0.11368403161332748
SNORA46,0.11368403161332748
SNORA47,0.11368403161332748
SNORA48,0.11368403161332748
SNORA49,0.1138843616463308
SNORA50A,0.1138843616463308
SNORA50C,0.1138843616463308
SNORA51,0.1138843616463308
SNORA52,0.11368403161332748
SNORA53,0.11368403161332748
SNORA54,0.1138843616463308
SNORA55,0.11368403161332748
SNORA57,0.1138843616463308
SNORA58,0.1138843616463308
SNORA59A,0.11368403161332748
SNORA59B,0.1138843616463308
SNORA5A,0.11368403161332748
SNORA5B,0.11368403161332748
SNORA5C,0.11368403161332748
SNORA60,0.11368403161332748
SNORA61,0.11368403161332748
SNORA62,0.11368403161332748
SNORA63,0.11368403161332748
SNORA64,0.11368403161332748
SNORA65,0.11368403161332748
SNORA66,0.11368403161332748
SNORA67,0.11368403161332748
SNORA68,0.11368403161332748
SNORA69,0.1138843616463308
SNORA70,0.11450961991412495
SNORA70B,0.1138843616463308
SNORA70C,0.1138843616463308
SNORA70D,0.1138843616463308
SNORA70E,0.1138843616463308
SNORA70F,0.11368403161332748
SNORA70G,0.1138843616463308
SNORA71A,0.11368403161332748
SNORA71B,0.11368403161332748
SNORA71C,0.11368403161332748
SNORA71D,0.1138843616463308
SNORA71E,0.11368403161332748
SNORA72,0.1138843616463308
SNORA73A,0.11368403161332748
SNORA73B,0.11368403161332748
SNORA74A,0.1138843616463308
SNORA74B,0.1138843616463308
SNORA75,0.11368403161332748
SNORA77,0.11368403161332748
SNORA78,0.1138843616463308
SNORA79,0.11368403161332748
SNORA7B,0.1138843616463308
SNORA8,0.11389566164995753
SNORA80A,0.1138843616463308
SNORA80B,0.1138843616463308
SNORA80E,0.1138843616463308
SNORA81,0.11368403161332748
SNORA84,0.1138843616463308
SNORA9,0.11368403161332748
SNORC,0.11368403161332748
SNORD10,0.11368403161332748
SNORD100,0.1138843616463308
SNORD101,0.1138843616463308
SNORD102,0.1138843616463308
SNORD104,0.1138843616463308
SNORD105,0.1138843616463308
SNORD105B,0.1138843616463308
SNORD109B,0.1138843616463308
SNORD11,0.1138843616463308
SNORD111,0.1138843616463308
SNORD111B,0.1138843616463308
SNORD112,0.1138843616463308
SNORD113-1,0.1138843616463308
SNORD113-2,0.1138843616463308
SNORD113-3,0.11481525527108213
SNORD113-5,0.1138843616463308
SNORD113-6,0.1138843616463308
SNORD113-7,0.1138843616463308
SNORD113-8,0.1138843616463308
SNORD113-9,0.1138843616463308
SNORD114-1,0.1138843616463308
SNORD114-10,0.1138843616463308
SNORD114-11,0.1138843616463308
SNORD114-12,0.1138843616463308
SNORD114-13,0.1138843616463308
SNORD114-14,0.1138843616463308
SNORD114-15,0.1138843616463308
SNORD114-16,0.1138843616463308
SNORD114-17,0.1138843616463308
SNORD114-18,0.1138843616463308
SNORD114-19,0.1138843616463308
SNORD114-2,0.1138843616463308
SNORD114-20,0.1138843616463308
SNORD114-21,0.1138843616463308
SNORD114-22,0.1138843616463308
SNORD114-23,0.1138843616463308
SNORD114-24,0.1138843616463308
SNORD114-25,0.1138843616463308
SNORD114-27,0.1138843616463308
SNORD114-28,0.1138843616463308
SNORD114-29,0.1138843616463308
SNORD114-3,0.11434221239346724
SNORD114-30,0.1138843616463308
SNORD114-31,0.1138843616463308
SNORD114-4,0.1138843616463308
SNORD114-5,0.1138843616463308
SNORD114-6,0.1138843616463308
SNORD114-7,0.1138843616463308
SNORD114-9,0.1138843616463308
SNORD115-1,0.1138843616463308
SNORD115-10,0.1138843616463308
SNORD115-11,0.1138843616463308
SNORD115-12,0.1138843616463308
SNORD115-14,0.1138843616463308
SNORD115-15,0.1138843616463308
SNORD115-16,0.1138843616463308
SNORD115-17,0.1138843616463308
SNORD115-18,0.1138843616463308
SNORD115-19,0.1138843616463308
SNORD115-2,0.1138843616463308
SNORD115-20,0.1138843616463308
SNORD115-21,0.1138843616463308
SNORD115-22,0.1138843616463308
SNORD115-23,0.1138843616463308
SNORD115-24,0.1138843616463308
SNORD115-25,0.1138843616463308
SNORD115-27,0.1138843616463308
SNORD115-28,0.1138843616463308
SNORD115-29,0.1138843616463308
SNORD115-3,0.1138843616463308
SNORD115-30,0.1138843616463308
SNORD115-31,0.1138843616463308
SNORD115-32,0.1138843616463308
SNORD115-33,0.1138843616463308
SNORD115-34,0.1138843616463308
SNORD115-35,0.1138843616463308
SNORD115-36,0.1138843616463308
SNORD115-37,0.1138843616463308
SNORD115-38,0.1138843616463308
SNORD115-39,0.1138843616463308
SNORD115-4,0.1138843616463308
SNORD115-40,0.1138843616463308
SNORD115-41,0.1138843616463308
SNORD115-42,0.1138843616463308
SNORD115-43,0.1138843616463308
SNORD115-44,0.1138843616463308
SNORD115-45,0.1138843616463308
SNORD115-46,0.1138843616463308
SNORD115-47,0.1138843616463308
SNORD115-48,0.1138843616463308
SNORD115-5,0.1138843616463308
SNORD115-6,0.1138843616463308
SNORD115-7,0.1138843616463308
SNORD115-8,0.1138843616463308
SNORD115-9,0.1138843616463308
SNORD116-1,0.1138843616463308
SNORD116-10,0.1138843616463308
SNORD116-11,0.1138843616463308
SNORD116-12,0.1138843616463308
SNORD116-13,0.1138843616463308
SNORD116-14,0.1138843616463308
SNORD116-15,0.1138843616463308
SNORD116-16,0.1138843616463308
SNORD116-17,0.1138843616463308
SNORD116-18,0.1138843616463308
SNORD116-19,0.1138843616463308
SNORD116-2,0.1138843616463308
SNORD116-22,0.1138843616463308
SNORD116-23,0.1138843616463308
SNORD116-24,0.11368403161332748
SNORD116-25,0.1138843616463308
SNORD116-29,0.1138843616463308
